,Timestamp,power x h,H_sun,temp,wind_speed
20138,2020-09-29 17:01:00,48532.6,0.0,16.82,0.34
20139,2020-09-29 18:01:00,47886.416666666664,0.0,15.66,0.62
20140,2020-09-29 19:01:00,50764.299999999996,0.0,15.17,0.69
20141,2020-09-29 20:01:00,46641.916666666664,0.0,14.54,0.76
20142,2020-09-29 21:01:00,43766.01666666666,0.0,13.86,0.83
20143,2020-09-29 22:01:00,42355.35,0.0,13.16,0.9
20144,2020-09-29 23:01:00,42371.15,0.0,12.27,0.97
20145,2020-09-30 00:01:00,40915.76666666667,0.0,11.62,1.03
20146,2020-09-30 01:01:00,40403.049999999996,0.0,11.05,1.1
20147,2020-09-30 02:01:00,40457.98333333334,0.0,10.72,1.1
20148,2020-09-30 03:01:00,40747.38333333333,0.0,10.37,1.1
20149,2020-09-30 04:01:00,41706.1,0.0,9.94,1.17
20150,2020-09-30 05:01:00,47170.6,0.0,9.5,1.24
20151,2020-09-30 06:01:00,50790.833333333336,11.04,9.77,1.03
20152,2020-09-30 07:01:00,59895.4,21.4,13.04,0.34
20153,2020-09-30 08:01:00,61148.666666666664,30.76,15.9,0.14
20154,2020-09-30 09:01:00,59758.833333333336,38.38,17.28,0.41
20155,2020-09-30 10:01:00,59459.65,43.29,18.31,0.69
20156,2020-09-30 11:01:00,57062.75,44.57,19.42,0.97
20157,2020-09-30 12:01:00,58848.68333333333,41.89,19.91,1.24
20158,2020-09-30 13:01:00,54914.5,35.88,19.94,1.24
20159,2020-09-30 14:01:00,51028.083333333336,27.53,19.64,1.17
20160,2020-09-30 15:01:00,50523.25,17.74,19.13,1.03
20161,2020-09-30 16:01:00,47562.950000000004,7.14,18.3,1.03
20162,2020-09-30 17:01:00,48212.81666666667,0.0,17.16,1.03
20163,2020-09-30 18:01:00,46055.86666666667,0.0,15.8,1.03
20164,2020-09-30 19:01:00,44367.81666666667,0.0,14.88,1.03
20165,2020-09-30 20:01:00,44932.450000000004,0.0,14.03,1.03
20166,2020-09-30 21:01:00,41373.15,0.0,13.38,1.17
20167,2020-09-30 22:01:00,40985.88333333333,0.0,13.11,1.1
20168,2020-09-30 23:01:00,41029.35,0.0,12.84,0.97
20169,2020-10-01 01:01:00,39736.56,0.0,12.53,0.9
20170,2020-10-01 02:01:00,39858.11666666667,0.0,12.21,0.97
20171,2020-10-01 03:01:00,39952.183333333334,0.0,11.93,0.97
20172,2020-10-01 04:01:00,40741.4,0.0,11.56,1.03
20173,2020-10-01 05:01:00,45423.85,0.0,11.2,1.03
20174,2020-10-01 06:01:00,50698.68333333333,10.82,11.76,0.69
20175,2020-10-01 07:01:00,61575.56666666667,21.17,14.52,0.9
20176,2020-10-01 08:01:00,63990.200000000004,30.49,15.76,1.03
20177,2020-10-01 09:01:00,66087.48333333334,38.06,16.9,1.59
20178,2020-10-01 10:01:00,64117.96666666667,42.93,17.99,1.79
20179,2020-10-01 11:01:00,62685.950000000004,44.18,18.45,1.72
20180,2020-10-01 12:01:00,60695.916666666664,41.5,18.97,1.72
20181,2020-10-01 13:01:00,57913.450000000004,35.5,18.8,1.79
20182,2020-10-01 14:01:00,59294.65,27.17,19.1,1.86
20183,2020-10-01 15:01:00,60105.23333333334,17.4,18.88,1.66
20184,2020-10-01 16:01:00,55671.166666666664,6.81,17.93,1.52
20185,2020-10-01 17:01:00,50815.799999999996,0.0,16.94,1.45
20186,2020-10-01 18:01:00,50118.18333333333,0.0,15.68,1.45
20187,2020-10-01 19:01:00,47256.46666666667,0.0,14.74,1.38
20188,2020-10-01 20:01:00,44240.21666666667,0.0,13.85,1.38
20189,2020-10-01 21:01:00,41840.15,0.0,13.55,1.45
20190,2020-10-01 22:01:00,41453.4,0.0,13.75,1.45
20191,2020-10-01 23:01:00,42107.63333333333,0.0,13.9,1.52
20192,2020-10-02 00:01:00,41204.583333333336,0.0,13.72,1.52
20193,2020-10-02 01:01:00,40460.86666666667,0.0,13.69,1.59
20194,2020-10-02 02:01:00,40892.98333333333,0.0,13.47,1.72
20195,2020-10-02 03:01:00,40312.066666666666,0.0,13.42,1.79
20196,2020-10-02 04:01:00,41357.166666666664,0.0,13.22,1.79
20197,2020-10-02 05:01:00,45852.549999999996,0.0,13.18,1.86
20198,2020-10-02 06:01:00,50910.11666666667,10.61,13.72,1.93
20199,2020-10-02 07:01:00,55528.43333333333,20.93,15.32,2.14
20200,2020-10-02 08:01:00,60526.9,30.21,16.63,3.03
20201,2020-10-02 09:01:00,61719.25,37.74,17.63,4.28
20202,2020-10-02 10:01:00,61370.049999999996,42.57,18.84,4.48
20203,2020-10-02 11:01:00,60058.4,43.78,19.35,4.28
20204,2020-10-02 12:01:00,56946.583333333336,41.1,19.53,4.34
20205,2020-10-02 13:01:00,51323.1,35.12,19.92,4.28
20206,2020-10-02 14:01:00,49298.549999999996,26.82,19.79,4.0
20207,2020-10-02 15:01:00,49706.299999999996,17.07,19.38,3.38
20208,2020-10-02 16:01:00,48403.15,6.49,18.55,3.03
20209,2020-10-02 17:01:00,47593.21666666667,0.0,17.56,2.9
20210,2020-10-02 18:01:00,49874.86666666667,0.0,16.82,2.69
20211,2020-10-02 19:01:00,46173.450000000004,0.0,17.14,3.24
20212,2020-10-02 20:01:00,43307.88333333333,0.0,16.89,3.45
20213,2020-10-02 21:01:00,43073.96666666667,0.0,16.85,3.59
20214,2020-10-02 22:01:00,41783.65,0.0,16.94,3.59
20215,2020-10-02 23:01:00,42586.38333333334,0.0,17.17,3.59
20216,2020-10-03 00:01:00,40475.1,0.0,17.14,3.17
20217,2020-10-03 01:01:00,38649.01666666667,0.0,16.81,2.83
20218,2020-10-03 02:01:00,40800.25,0.0,16.56,2.76
20219,2020-10-03 03:01:00,40001.933333333334,0.0,16.68,2.97
20220,2020-10-03 04:01:00,40633.36666666667,0.0,17.41,3.31
20221,2020-10-03 05:01:00,44119.1,0.0,18.24,3.79
20222,2020-10-03 06:01:00,46638.1,10.39,19.32,4.28
20223,2020-10-03 07:01:00,46556.916666666664,20.69,19.47,4.41
20224,2020-10-03 08:01:00,46867.88333333333,29.94,18.9,4.21
20225,2020-10-03 09:01:00,46152.65,37.43,18.62,3.79
20226,2020-10-03 10:01:00,45085.799999999996,42.21,18.17,2.9
20227,2020-10-03 11:01:00,44989.93333333333,43.39,17.81,1.79
20228,2020-10-03 12:01:00,44767.48333333334,40.71,18.49,2.28
20229,2020-10-03 13:01:00,43864.950000000004,34.74,19.48,2.69
20230,2020-10-03 14:01:00,41830.03333333333,26.46,19.37,3.03
20231,2020-10-03 15:01:00,41683.25,16.73,18.59,2.9
20232,2020-10-03 16:01:00,41004.51666666667,6.16,17.43,2.69
20233,2020-10-03 17:01:00,41022.6,0.0,16.07,2.69
20234,2020-10-03 18:01:00,42656.066666666666,0.0,15.57,2.48
20235,2020-10-03 19:01:00,42620.6,0.0,14.22,2.62
20236,2020-10-03 20:01:00,41958.666666666664,0.0,13.75,2.41
20237,2020-10-03 21:01:00,41829.48333333333,0.0,13.21,2.34
20238,2020-10-03 22:01:00,41176.9,0.0,12.82,2.76
20239,2020-10-03 23:01:00,41763.38333333333,0.0,12.8,3.52
20240,2020-10-04 00:01:00,40835.566666666666,0.0,12.51,2.97
20241,2020-10-04 01:01:00,40388.71666666667,0.0,12.1,2.34
20242,2020-10-04 02:01:00,40943.53333333333,0.0,11.94,2.28
20243,2020-10-04 03:01:00,40027.48333333333,0.0,11.67,2.41
20244,2020-10-04 04:01:00,40448.36666666667,0.0,12.03,2.48
20245,2020-10-04 05:01:00,40498.183333333334,0.0,12.2,2.34
20246,2020-10-04 06:01:00,40399.03333333333,10.18,12.49,2.28
20247,2020-10-04 07:01:00,39545.28333333333,20.45,13.21,2.55
20248,2020-10-04 08:01:00,40358.566666666666,29.67,13.96,2.48
20249,2020-10-04 09:01:00,39699.433333333334,37.11,14.94,2.83
20250,2020-10-04 10:01:00,42220.183333333334,41.84,15.66,3.66
20251,2020-10-04 11:01:00,42277.583333333336,43.0,17.0,3.45
20252,2020-10-04 12:01:00,42728.38333333333,40.32,16.96,3.38
20253,2020-10-04 13:01:00,41011.76666666667,34.37,16.69,3.24
20254,2020-10-04 14:01:00,42134.6,26.11,17.19,3.17
20255,2020-10-04 15:01:00,41175.26666666667,16.39,16.55,2.28
20256,2020-10-04 16:01:00,39802.950000000004,5.84,15.77,2.21
20257,2020-10-04 17:01:00,38854.75,0.0,14.85,2.34
20258,2020-10-04 18:01:00,41220.416666666664,0.0,14.54,2.41
20259,2020-10-04 19:01:00,40550.85,0.0,14.56,2.76
20260,2020-10-04 20:01:00,42494.799999999996,0.0,14.69,3.03
20261,2020-10-04 21:01:00,40676.01666666667,0.0,14.73,3.17
20262,2020-10-04 22:01:00,40910.28333333333,0.0,14.51,3.1
20263,2020-10-04 23:01:00,41122.01666666667,0.0,14.42,3.24
20264,2020-10-05 00:01:00,39126.51666666667,0.0,14.12,3.17
20265,2020-10-05 01:01:00,39216.666666666664,0.0,13.82,2.9
20266,2020-10-05 02:01:00,39114.166666666664,0.0,13.62,2.48
20267,2020-10-05 03:01:00,38757.183333333334,0.0,13.94,2.48
20268,2020-10-05 04:01:00,40006.71666666667,0.0,13.98,2.34
20269,2020-10-05 05:01:00,46100.68333333333,0.0,13.87,2.28
20270,2020-10-05 06:01:00,51701.31666666667,9.96,13.63,2.07
20271,2020-10-05 07:01:00,58029.36666666667,20.21,13.88,1.59
20272,2020-10-05 08:01:00,60553.86666666667,29.39,14.77,1.52
20273,2020-10-05 09:01:00,61836.75,36.79,15.77,1.66
20274,2020-10-05 10:01:00,61154.450000000004,41.48,16.8,2.07
20275,2020-10-05 11:01:00,64276.28333333333,42.61,17.82,2.69
20276,2020-10-05 12:01:00,62243.833333333336,39.93,18.13,2.97
20277,2020-10-05 13:01:00,59464.13333333333,33.99,17.54,2.76
20278,2020-10-05 14:01:00,57534.5,25.76,17.56,2.97
20279,2020-10-05 15:01:00,59100.700000000004,16.06,16.95,2.9
20280,2020-10-05 16:01:00,55858.18333333333,5.52,15.75,2.62
20281,2020-10-05 17:01:00,48659.13333333333,0.0,14.88,2.55
20282,2020-10-05 18:01:00,46427.11666666667,0.0,14.28,2.34
20283,2020-10-05 19:01:00,48644.63333333333,0.0,14.33,1.59
20284,2020-10-05 20:01:00,46805.78333333333,0.0,12.79,1.45
20285,2020-10-05 21:01:00,43095.95,0.0,12.65,1.31
20286,2020-10-05 22:01:00,42538.78333333333,0.0,12.2,1.45
20287,2020-10-05 23:01:00,42019.4,0.0,12.16,1.24
20288,2020-10-06 00:01:00,40898.28333333333,0.0,12.18,1.03
20289,2020-10-06 01:01:00,40081.85,0.0,11.38,1.03
20290,2020-10-06 02:01:00,40506.86666666667,0.0,11.21,1.03
20291,2020-10-06 03:01:00,40454.0,0.0,10.63,1.1
20292,2020-10-06 04:01:00,40904.26666666667,0.0,10.26,1.03
20293,2020-10-06 05:01:00,45861.1,0.0,9.98,1.03
20294,2020-10-06 06:01:00,51642.31666666667,9.74,9.84,1.03
20295,2020-10-06 07:01:00,57529.200000000004,19.97,12.34,0.69
20296,2020-10-06 08:01:00,59861.63333333333,29.11,14.42,0.76
20297,2020-10-06 09:01:00,62282.56666666667,36.47,16.31,1.31
20298,2020-10-06 10:01:00,60460.1,41.12,17.57,1.52
20299,2020-10-06 11:01:00,60805.98333333334,42.22,18.3,1.66
20300,2020-10-06 12:01:00,59465.350000000006,39.54,18.75,1.93
20301,2020-10-06 13:01:00,52942.950000000004,33.62,18.88,1.93
20302,2020-10-06 14:01:00,57220.416666666664,25.41,18.46,1.79
20303,2020-10-06 15:01:00,56294.35,15.73,18.17,1.79
20304,2020-10-06 16:01:00,52508.799999999996,5.2,17.27,1.66
20305,2020-10-06 17:01:00,48012.65,0.0,16.0,1.72
20306,2020-10-06 18:01:00,46750.11666666667,0.0,15.0,1.72
20307,2020-10-06 19:01:00,47029.25,0.0,14.73,1.66
20308,2020-10-06 20:01:00,45323.61666666667,0.0,14.24,1.72
20309,2020-10-06 21:01:00,43141.1,0.0,13.92,1.79
20310,2020-10-06 22:01:00,41574.73333333333,0.0,13.77,2.0
20311,2020-10-06 23:01:00,41532.450000000004,0.0,13.85,2.14
20312,2020-10-07 00:01:00,40555.96666666667,0.0,14.09,2.21
20313,2020-10-07 01:01:00,39761.96666666667,0.0,14.08,2.21
20314,2020-10-07 02:01:00,39984.083333333336,0.0,13.84,2.34
20315,2020-10-07 03:01:00,40015.450000000004,0.0,13.82,2.41
20316,2020-10-07 04:01:00,40300.11666666667,0.0,13.8,2.34
20317,2020-10-07 05:01:00,44644.6,0.0,13.99,2.14
20318,2020-10-07 06:01:00,51514.21666666667,9.52,14.25,1.86
20319,2020-10-07 07:01:00,58743.916666666664,19.72,14.41,1.38
20320,2020-10-07 08:01:00,59687.083333333336,28.84,14.73,1.45
20321,2020-10-07 09:01:00,60655.53333333333,36.15,15.4,1.72
20322,2020-10-07 10:01:00,61714.549999999996,40.76,16.27,1.86
20323,2020-10-07 11:01:00,59732.4,41.84,17.34,1.66
20324,2020-10-07 12:01:00,57959.88333333333,39.15,17.29,1.45
20325,2020-10-07 13:01:00,52866.11666666667,33.25,16.82,0.9
20326,2020-10-07 14:01:00,51532.38333333333,25.06,17.01,0.48
20327,2020-10-07 15:01:00,51028.63333333333,15.4,16.31,0.07
20328,2020-10-07 16:01:00,50507.200000000004,4.88,15.42,0.55
20329,2020-10-07 17:01:00,47989.46666666667,0.0,14.71,0.9
20330,2020-10-07 18:01:00,45659.916666666664,0.0,13.77,1.03
20331,2020-10-07 19:01:00,46511.88333333333,0.0,13.36,1.45
20332,2020-10-07 20:01:00,44729.9,0.0,12.34,1.72
20333,2020-10-07 21:01:00,42208.01666666666,0.0,11.53,1.79
20334,2020-10-07 22:01:00,41293.4,0.0,10.86,1.93
20335,2020-10-07 23:01:00,40400.0,0.0,10.26,1.86
20336,2020-10-08 00:01:00,39807.86666666667,0.0,9.8,1.79
20337,2020-10-08 01:01:00,39164.416666666664,0.0,9.2,1.66
20338,2020-10-08 02:01:00,39337.96666666667,0.0,8.62,1.66
20339,2020-10-08 03:01:00,39315.85,0.0,8.07,1.66
20340,2020-10-08 04:01:00,39417.63333333333,0.0,7.58,1.59
