,Timestamp,Power (W),Timestamp_clock,temp,press,humid
6057,2018-09-12,119578.713,20:30:00+1,17.680000000000007,1008,50
6058,2018-09-12,122466.1577,20:40:00+1,17.680000000000007,1008,50
6059,2018-09-12,118894.8512,20:50:00+1,17.680000000000007,1008,50
6060,2018-09-12,89010.3604,21:00:00+1,17.680000000000007,1008,50
6061,2018-09-12,87613.2062,21:10:00+1,17.680000000000007,1008,50
6062,2018-09-12,109658.5582,21:20:00+1,17.680000000000007,1008,50
6063,2018-09-12,87979.4844,21:30:00+1,17.680000000000007,1008,50
6064,2018-09-12,96843.5496,21:40:00+1,17.680000000000007,1008,50
6065,2018-09-12,84486.1471,21:50:00+1,17.680000000000007,1008,50
6066,2018-09-12,86926.54550000001,22:00:00+1,17.680000000000007,1008,50
6067,2018-09-12,86460.2876,22:10:00+1,17.680000000000007,1008,50
6068,2018-09-12,88968.45349999999,22:20:00+1,17.680000000000007,1008,50
6069,2018-09-12,86026.7269,22:30:00+1,17.680000000000007,1008,50
6070,2018-09-12,84784.187,22:40:00+1,17.680000000000007,1008,50
6071,2018-09-12,80088.79920000001,22:50:00+1,17.680000000000007,1008,50
6072,2018-09-12,76270.36309999999,23:00:00+1,17.680000000000007,1008,50
6073,2018-09-12,75665.0743,23:10:00+1,17.680000000000007,1008,50
6074,2018-09-12,74011.6886,23:20:00+1,17.680000000000007,1008,50
6075,2018-09-12,74458.0536,23:30:00+1,17.680000000000007,1008,50
6076,2018-09-12,75283.2436,23:40:00+1,17.680000000000007,1008,50
6077,2018-09-12,73692.8825,23:50:00+1,17.680000000000007,1008,50
6078,2018-09-13,72078.86039999999,00:00:00+1,17.680000000000007,1008,50
6079,2018-09-13,70169.4284,00:10:00+1,17.680000000000007,1008,50
6080,2018-09-13,70094.9108,00:20:00+1,17.680000000000007,1008,50
6081,2018-09-13,73896.5244,00:30:00+1,17.680000000000007,1008,50
6082,2018-09-13,74062.1942,00:40:00+1,17.680000000000007,1008,50
6083,2018-09-13,74003.16260000001,00:50:00+1,17.680000000000007,1008,50
6084,2018-09-13,74763.25,01:00:00+1,17.680000000000007,1008,50
6085,2018-09-13,68135.0872,01:10:00+1,17.680000000000007,1008,50
6086,2018-09-13,66918.776,01:20:00+1,17.680000000000007,1008,50
6087,2018-09-13,66701.22899999999,01:30:00+1,17.680000000000007,1008,50
6088,2018-09-13,67086.3411,01:40:00+1,17.680000000000007,1008,50
6089,2018-09-13,66856.5913,01:50:00+1,17.680000000000007,1008,50
6090,2018-09-13,66457.84180000001,02:00:00+1,17.680000000000007,1008,50
6091,2018-09-13,65182.7638,02:10:00+1,17.680000000000007,1008,50
6092,2018-09-13,67174.1052,02:20:00+1,17.680000000000007,1008,50
6093,2018-09-13,65891.3007,02:30:00+1,17.680000000000007,1008,50
6094,2018-09-13,65919.6457,02:40:00+1,17.680000000000007,1008,50
6095,2018-09-13,67158.1282,02:50:00+1,17.680000000000007,1008,50
6096,2018-09-13,66825.0948,03:00:00+1,17.680000000000007,1008,50
6097,2018-09-13,66108.1582,03:10:00+1,17.680000000000007,1008,50
6098,2018-09-13,66179.4305,03:20:00+1,17.680000000000007,1008,50
6099,2018-09-13,65634.7073,03:30:00+1,17.680000000000007,1008,50
6100,2018-09-13,64880.1196,03:40:00+1,17.680000000000007,1008,50
6101,2018-09-13,64318.8349,03:50:00+1,17.680000000000007,1008,50
6102,2018-09-13,65175.6321,04:00:00+1,17.680000000000007,1008,50
6103,2018-09-13,64375.7158,04:10:00+1,17.680000000000007,1008,50
6104,2018-09-13,64651.6563,04:20:00+1,17.680000000000007,1008,50
6105,2018-09-13,63541.8831,04:30:00+1,17.680000000000007,1008,50
6106,2018-09-13,63034.0366,04:40:00+1,17.680000000000007,1008,50
6107,2018-09-13,62293.4196,04:50:00+1,17.680000000000007,1008,50
6108,2018-09-13,63227.8836,05:00:00+1,17.680000000000007,1008,50
6109,2018-09-13,63098.6636,05:10:00+1,17.680000000000007,1008,50
6110,2018-09-13,61727.713800000005,05:20:00+1,17.680000000000007,1008,50
6111,2018-09-13,60738.6674,05:30:00+1,17.680000000000007,1008,50
6112,2018-09-13,59970.3673,05:40:00+1,17.680000000000007,1008,50
6113,2018-09-13,60069.7353,05:50:00+1,17.680000000000007,1008,50
6114,2018-09-13,61111.0038,06:00:00+1,17.680000000000007,1008,50
6115,2018-09-13,59362.61,06:10:00+1,17.680000000000007,1008,50
6116,2018-09-13,59698.281500000005,06:20:00+1,17.680000000000007,1008,50
6117,2018-09-13,59589.2637,06:30:00+1,17.680000000000007,1008,50
6118,2018-09-13,58442.907999999996,06:40:00+1,17.680000000000007,1008,50
6119,2018-09-13,60183.8,06:50:00+1,17.680000000000007,1008,50
6120,2018-09-13,61531.5,07:00:00+1,17.680000000000007,1008,50
6121,2018-09-13,60631.9,07:10:00+1,17.680000000000007,1008,50
6122,2018-09-13,58891.5,07:20:00+1,17.680000000000007,1008,50
6123,2018-09-13,57747.899000000005,07:30:00+1,17.680000000000007,1008,50
6124,2018-09-13,56840.593,07:40:00+1,17.680000000000007,1008,50
6125,2018-09-13,55869.4,07:50:00+1,17.680000000000007,1008,50
6126,2018-09-13,53171.2,08:00:00+1,17.680000000000007,1008,50
6127,2018-09-13,51079.5,08:10:00+1,17.680000000000007,1008,50
6128,2018-09-13,52755.7,08:20:00+1,17.680000000000007,1008,50
6129,2018-09-13,53697.5,08:30:00+1,17.680000000000007,1008,50
6130,2018-09-13,49497.8,08:40:00+1,17.680000000000007,1008,50
6131,2018-09-13,47078.7,08:50:00+1,17.680000000000007,1008,50
6132,2018-09-13,41096.8,09:00:00+1,17.680000000000007,1008,50
6133,2018-09-13,37740.4,09:10:00+1,17.680000000000007,1008,50
6134,2018-09-13,39929.3,09:20:00+1,17.680000000000007,1008,50
6135,2018-09-13,37536.6,09:30:00+1,17.680000000000007,1008,50
6136,2018-09-13,57983.600000000006,09:40:00+1,17.680000000000007,1008,50
6137,2018-09-13,84312.0,09:50:00+1,17.680000000000007,1008,50
6138,2018-09-13,81425.0,10:00:00+1,17.680000000000007,1008,50
6139,2018-09-13,61709.100000000006,10:10:00+1,17.680000000000007,1008,50
6140,2018-09-13,59473.899999999994,10:20:00+1,17.680000000000007,1008,50
6141,2018-09-13,56484.8,10:30:00+1,17.680000000000007,1008,50
6142,2018-09-13,48854.2,10:40:00+1,17.680000000000007,1008,50
6143,2018-09-13,50854.0,10:50:00+1,17.680000000000007,1008,50
6144,2018-09-13,56962.2,11:00:00+1,17.680000000000007,1008,50
6145,2018-09-13,63276.0,11:10:00+1,17.680000000000007,1008,50
6146,2018-09-13,68120.0,11:20:00+1,17.680000000000007,1008,50
6147,2018-09-13,73546.0,11:30:00+1,17.680000000000007,1008,50
6148,2018-09-13,70865.0,11:40:00+1,17.680000000000007,1008,50
6149,2018-09-13,69143.0,11:50:00+1,17.680000000000007,1008,50
6150,2018-09-13,60836.0,12:00:00+1,17.680000000000007,1008,50
6151,2018-09-13,58007.0,12:10:00+1,17.680000000000007,1008,50
6152,2018-09-13,60542.0,12:20:00+1,17.680000000000007,1008,50
6153,2018-09-13,57869.0,12:30:00+1,17.680000000000007,1008,50
6154,2018-09-13,67449.0,12:40:00+1,17.680000000000007,1008,50
6155,2018-09-13,69961.0,12:50:00+1,17.680000000000007,1008,50
6156,2018-09-13,77682.0,13:00:00+1,17.680000000000007,1008,50
6157,2018-09-13,89213.0,13:10:00+1,17.680000000000007,1008,50
6158,2018-09-13,94908.0,13:20:00+1,17.680000000000007,1008,50
6159,2018-09-13,95653.0,13:30:00+1,17.680000000000007,1008,50
6160,2018-09-13,100878.0,13:40:00+1,17.680000000000007,1008,50
6161,2018-09-13,100782.0,13:50:00+1,17.680000000000007,1008,50
6162,2018-09-13,106860.0,14:00:00+1,17.680000000000007,1008,50
6163,2018-09-13,111816.0,14:10:00+1,17.680000000000007,1008,50
6164,2018-09-13,113513.0,14:20:00+1,17.680000000000007,1008,50
6165,2018-09-13,113558.0,14:30:00+1,17.680000000000007,1008,50
6166,2018-09-13,116172.0,14:40:00+1,17.680000000000007,1008,50
6167,2018-09-13,116164.0,14:50:00+1,17.680000000000007,1008,50
6168,2018-09-13,109401.0,15:00:00+1,17.680000000000007,1008,50
6169,2018-09-13,102318.0,15:10:00+1,17.680000000000007,1008,50
6170,2018-09-13,100022.0,15:20:00+1,17.680000000000007,1008,50
6171,2018-09-13,104560.0,15:30:00+1,17.680000000000007,1008,50
6172,2018-09-13,114848.0,15:40:00+1,17.680000000000007,1008,50
6173,2018-09-13,118988.0,15:50:00+1,17.680000000000007,1008,50
6174,2018-09-13,121683.0,16:00:00+1,17.680000000000007,1008,50
6175,2018-09-13,120025.0,16:10:00+1,17.680000000000007,1008,50
6176,2018-09-13,115927.0,16:20:00+1,17.680000000000007,1008,50
6177,2018-09-13,116351.0,16:30:00+1,17.680000000000007,1008,50
6178,2018-09-13,118757.0,16:40:00+1,17.680000000000007,1008,50
6179,2018-09-13,122751.0,16:50:00+1,17.680000000000007,1008,50
6180,2018-09-13,120621.0,17:00:00+1,17.680000000000007,1008,50
6181,2018-09-13,120399.0,17:10:00+1,17.680000000000007,1008,50
6182,2018-09-13,117644.0,17:20:00+1,17.680000000000007,1008,50
6183,2018-09-13,117649.0,17:30:00+1,17.680000000000007,1008,50
6184,2018-09-13,118993.0,17:40:00+1,17.680000000000007,1008,50
6185,2018-09-13,119377.0,17:50:00+1,17.680000000000007,1008,50
6186,2018-09-13,115386.0,18:00:00+1,17.680000000000007,1008,50
6187,2018-09-13,116436.0,18:10:00+1,17.680000000000007,1008,50
6188,2018-09-13,115920.0,18:20:00+1,17.680000000000007,1008,50
6189,2018-09-13,114604.0,18:30:00+1,17.680000000000007,1008,50
6190,2018-09-13,110530.0,18:40:00+1,17.680000000000007,1008,50
6191,2018-09-13,114563.374,18:50:00+1,17.680000000000007,1008,50
6192,2018-09-13,117819.0,19:00:00+1,17.680000000000007,1008,50
6193,2018-09-13,118911.0,19:10:00+1,17.680000000000007,1008,50
6194,2018-09-13,119170.0,19:20:00+1,17.680000000000007,1008,50
6195,2018-09-13,116773.5252,19:30:00+1,17.680000000000007,1008,50
6196,2018-09-13,114425.2205,19:40:00+1,17.680000000000007,1008,50
6197,2018-09-13,114346.2794,19:50:00+1,17.680000000000007,1008,50
6198,2018-09-13,116183.6801,20:00:00+1,17.680000000000007,1008,50
6199,2018-09-13,116129.0798,20:10:00+1,17.680000000000007,1008,50
6200,2018-09-13,119298.7959,20:20:00+1,17.680000000000007,1008,50
6201,2018-09-13,118151.5625,20:30:00+1,17.680000000000007,1008,50
6202,2018-09-13,114351.7057,20:40:00+1,17.680000000000007,1008,50
6203,2018-09-13,117451.5626,20:50:00+1,17.680000000000007,1008,50
6204,2018-09-13,119055.3015,21:00:00+1,17.680000000000007,1008,50
6205,2018-09-13,118398.3855,21:10:00+1,17.680000000000007,1008,50
6206,2018-09-13,118886.724,21:20:00+1,17.680000000000007,1008,50
6207,2018-09-13,113350.6864,21:30:00+1,17.680000000000007,1008,50
6208,2018-09-13,100141.7393,21:40:00+1,17.680000000000007,1008,50
6209,2018-09-13,82541.6287,21:50:00+1,17.680000000000007,1008,50
6210,2018-09-13,83128.3871,22:00:00+1,17.680000000000007,1008,50
6211,2018-09-13,79630.1739,22:10:00+1,17.680000000000007,1008,50
6212,2018-09-13,81615.7406,22:20:00+1,17.680000000000007,1008,50
6213,2018-09-13,79657.1833,22:30:00+1,17.680000000000007,1008,50
6214,2018-09-13,78789.8095,22:40:00+1,17.680000000000007,1008,50
6215,2018-09-13,78502.4795,22:50:00+1,17.680000000000007,1008,50
6216,2018-09-13,77334.30739999999,23:00:00+1,17.680000000000007,1008,50
6217,2018-09-13,75684.15969999999,23:10:00+1,17.680000000000007,1008,50
6218,2018-09-13,75709.51280000001,23:20:00+1,17.680000000000007,1008,50
6219,2018-09-13,75447.2485,23:30:00+1,17.680000000000007,1008,50
6220,2018-09-13,73475.6234,23:40:00+1,17.680000000000007,1008,50
6221,2018-09-13,74081.26980000001,23:50:00+1,17.680000000000007,1008,50
6222,2018-09-14,72027.1069,00:00:00+1,17.720000000000027,1008,50
6223,2018-09-14,70354.2275,00:10:00+1,17.720000000000027,1008,50
6224,2018-09-14,70134.4222,00:20:00+1,17.720000000000027,1008,50
6225,2018-09-14,73076.878,00:30:00+1,17.720000000000027,1008,50
6226,2018-09-14,72501.0769,00:40:00+1,17.720000000000027,1008,50
6227,2018-09-14,73998.1073,00:50:00+1,17.720000000000027,1008,50
6228,2018-09-14,68802.0027,01:00:00+1,17.720000000000027,1008,50
6229,2018-09-14,65668.755,01:10:00+1,17.720000000000027,1008,50
6230,2018-09-14,65500.2046,01:20:00+1,17.720000000000027,1008,50
6231,2018-09-14,64912.3493,01:30:00+1,17.720000000000027,1008,50
6232,2018-09-14,66125.0336,01:40:00+1,17.720000000000027,1008,50
6233,2018-09-14,66649.89719999999,01:50:00+1,17.720000000000027,1008,50
6234,2018-09-14,65369.8249,02:00:00+1,17.720000000000027,1008,50
6235,2018-09-14,65158.7431,02:10:00+1,17.720000000000027,1008,50
6236,2018-09-14,62502.6702,02:20:00+1,17.720000000000027,1008,50
6237,2018-09-14,64889.6366,02:30:00+1,17.720000000000027,1008,50
6238,2018-09-14,64560.4789,02:40:00+1,17.720000000000027,1008,50
6239,2018-09-14,65427.352,02:50:00+1,17.720000000000027,1008,50
6240,2018-09-14,65809.8217,03:00:00+1,17.720000000000027,1008,50
6241,2018-09-14,64326.770699999994,03:10:00+1,17.720000000000027,1008,50
6242,2018-09-14,63881.2116,03:20:00+1,17.720000000000027,1008,50
6243,2018-09-14,65136.1918,03:30:00+1,17.720000000000027,1008,50
6244,2018-09-14,65387.920699999995,03:40:00+1,17.720000000000027,1008,50
6245,2018-09-14,64693.8567,03:50:00+1,17.720000000000027,1008,50
6246,2018-09-14,63838.9105,04:00:00+1,17.720000000000027,1008,50
6247,2018-09-14,64900.346000000005,04:10:00+1,17.720000000000027,1008,50
6248,2018-09-14,64605.4746,04:20:00+1,17.720000000000027,1008,50
6249,2018-09-14,64268.5762,04:30:00+1,17.720000000000027,1008,50
6250,2018-09-14,64458.4712,04:40:00+1,17.720000000000027,1008,50
6251,2018-09-14,63589.249899999995,04:50:00+1,17.720000000000027,1008,50
6252,2018-09-14,63127.6522,05:00:00+1,17.720000000000027,1008,50
6253,2018-09-14,62419.2132,05:10:00+1,17.720000000000027,1008,50
6254,2018-09-14,62975.023799999995,05:20:00+1,17.720000000000027,1008,50
6255,2018-09-14,60800.352300000006,05:30:00+1,17.720000000000027,1008,50
6256,2018-09-14,60685.2322,05:40:00+1,17.720000000000027,1008,50
6257,2018-09-14,59959.671,05:50:00+1,17.720000000000027,1008,50
6258,2018-09-14,61447.675,06:00:00+1,17.720000000000027,1008,50
6259,2018-09-14,60057.8643,06:10:00+1,17.720000000000027,1008,50
6260,2018-09-14,59240.061200000004,06:20:00+1,17.720000000000027,1008,50
6261,2018-09-14,59327.6557,06:30:00+1,17.720000000000027,1008,50
6262,2018-09-14,60170.4,06:40:00+1,17.720000000000027,1008,50
6263,2018-09-14,60880.4,06:50:00+1,17.720000000000027,1008,50
6264,2018-09-14,62368.9,07:00:00+1,17.720000000000027,1008,50
6265,2018-09-14,58914.0,07:10:00+1,17.720000000000027,1008,50
6266,2018-09-14,61254.8,07:20:00+1,17.720000000000027,1008,50
6267,2018-09-14,56821.7,07:30:00+1,17.720000000000027,1008,50
6268,2018-09-14,52230.6,07:40:00+1,17.720000000000027,1008,50
6269,2018-09-14,48708.8,07:50:00+1,17.720000000000027,1008,50
6270,2018-09-14,44685.6,08:00:00+1,17.720000000000027,1008,50
6271,2018-09-14,38880.5,08:10:00+1,17.720000000000027,1008,50
6272,2018-09-14,32766.6,08:20:00+1,17.720000000000027,1008,50
6273,2018-09-14,23013.5,08:30:00+1,17.720000000000027,1008,50
6274,2018-09-14,20949.699999999997,08:40:00+1,17.720000000000027,1008,50
6275,2018-09-14,19057.9,08:50:00+1,17.720000000000027,1008,50
6276,2018-09-14,11126.5,09:00:00+1,17.720000000000027,1008,50
6277,2018-09-14,2894.199999999997,09:10:00+1,17.720000000000027,1008,50
6278,2018-09-14,-4288.9000000000015,09:20:00+1,17.720000000000027,1008,50
6279,2018-09-14,-10345.699999999997,09:30:00+1,17.720000000000027,1008,50
6280,2018-09-14,6398.5,09:40:00+1,17.720000000000027,1008,50
6281,2018-09-14,31915.0,09:50:00+1,17.720000000000027,1008,50
6282,2018-09-14,18152.0,10:00:00+1,17.720000000000027,1008,50
6283,2018-09-14,-5207.699999999997,10:10:00+1,17.720000000000027,1008,50
6284,2018-09-14,-10748.300000000003,10:20:00+1,17.720000000000027,1008,50
6285,2018-09-14,-16882.800000000003,10:30:00+1,17.720000000000027,1008,50
6286,2018-09-14,-17082.5,10:40:00+1,17.720000000000027,1008,50
6287,2018-09-14,-14748.0,10:50:00+1,17.720000000000027,1008,50
6288,2018-09-14,-16971.0,11:00:00+1,17.720000000000027,1008,50
6289,2018-09-14,-42102.899999999994,11:10:00+1,17.720000000000027,1008,50
6290,2018-09-14,-40134.8,11:20:00+1,17.720000000000027,1008,50
6291,2018-09-14,-47954.7,11:30:00+1,17.720000000000027,1008,50
6292,2018-09-14,-30380.0,11:40:00+1,17.720000000000027,1008,50
6293,2018-09-14,-43122.8,11:50:00+1,17.720000000000027,1008,50
6294,2018-09-14,-18235.0,12:00:00+1,17.720000000000027,1008,50
6295,2018-09-14,-18595.0,12:10:00+1,17.720000000000027,1008,50
6296,2018-09-14,-24036.0,12:20:00+1,17.720000000000027,1008,50
6297,2018-09-14,-18758.0,12:30:00+1,17.720000000000027,1008,50
6298,2018-09-14,-18963.0,12:40:00+1,17.720000000000027,1008,50
6299,2018-09-14,-19701.0,12:50:00+1,17.720000000000027,1008,50
6300,2018-09-14,-18745.0,13:00:00+1,17.720000000000027,1008,50
6301,2018-09-14,-16624.0,13:10:00+1,17.720000000000027,1008,50
6302,2018-09-14,-16120.0,13:20:00+1,17.720000000000027,1008,50
6303,2018-09-14,-15902.0,13:30:00+1,17.720000000000027,1008,50
6304,2018-09-14,-17006.0,13:40:00+1,17.720000000000027,1008,50
6305,2018-09-14,-14039.0,13:50:00+1,17.720000000000027,1008,50
6306,2018-09-14,-8915.0,14:00:00+1,17.720000000000027,1008,50
6307,2018-09-14,-8382.0,14:10:00+1,17.720000000000027,1008,50
6308,2018-09-14,-5014.0,14:20:00+1,17.720000000000027,1008,50
6309,2018-09-14,-1977.0,14:30:00+1,17.720000000000027,1008,50
6310,2018-09-14,1400.0,14:40:00+1,17.720000000000027,1008,50
6311,2018-09-14,3905.0,14:50:00+1,17.720000000000027,1008,50
6312,2018-09-14,8250.0,15:00:00+1,17.720000000000027,1008,50
6313,2018-09-14,11523.0,15:10:00+1,17.720000000000027,1008,50
6314,2018-09-14,16532.0,15:20:00+1,17.720000000000027,1008,50
6315,2018-09-14,21159.0,15:30:00+1,17.720000000000027,1008,50
6316,2018-09-14,26652.0,15:40:00+1,17.720000000000027,1008,50
6317,2018-09-14,29914.0,15:50:00+1,17.720000000000027,1008,50
6318,2018-09-14,36885.0,16:00:00+1,17.720000000000027,1008,50
6319,2018-09-14,44033.0,16:10:00+1,17.720000000000027,1008,50
6320,2018-09-14,49234.0,16:20:00+1,17.720000000000027,1008,50
6321,2018-09-14,54860.0,16:30:00+1,17.720000000000027,1008,50
6322,2018-09-14,103792.0,16:40:00+1,17.720000000000027,1008,50
6323,2018-09-14,140259.0,16:50:00+1,17.720000000000027,1008,50
6324,2018-09-14,121211.0,17:00:00+1,17.720000000000027,1008,50
6325,2018-09-14,95368.0,17:10:00+1,17.720000000000027,1008,50
6326,2018-09-14,92658.0,17:20:00+1,17.720000000000027,1008,50
6327,2018-09-14,98278.0,17:30:00+1,17.720000000000027,1008,50
6328,2018-09-14,106741.0,17:40:00+1,17.720000000000027,1008,50
6329,2018-09-14,105291.0,17:50:00+1,17.720000000000027,1008,50
6330,2018-09-14,110480.0,18:00:00+1,17.720000000000027,1008,50
6331,2018-09-14,115174.0,18:10:00+1,17.720000000000027,1008,50
6332,2018-09-14,118531.0,18:20:00+1,17.720000000000027,1008,50
6333,2018-09-14,123518.0,18:30:00+1,17.720000000000027,1008,50
6334,2018-09-14,126219.0,18:40:00+1,17.720000000000027,1008,50
6335,2018-09-14,125415.468,18:50:00+1,17.720000000000027,1008,50
6336,2018-09-14,128703.0,19:00:00+1,17.720000000000027,1008,50
6337,2018-09-14,131694.0,19:10:00+1,17.720000000000027,1008,50
6338,2018-09-14,129544.0,19:20:00+1,17.720000000000027,1008,50
6339,2018-09-14,129626.021,19:30:00+1,17.720000000000027,1008,50
6340,2018-09-14,126182.5158,19:40:00+1,17.720000000000027,1008,50
6341,2018-09-14,124407.5277,19:50:00+1,17.720000000000027,1008,50
6342,2018-09-14,125320.8734,20:00:00+1,17.720000000000027,1008,50
6343,2018-09-14,126845.4819,20:10:00+1,17.720000000000027,1008,50
6344,2018-09-14,129516.429,20:20:00+1,17.720000000000027,1008,50
6345,2018-09-14,128280.2933,20:30:00+1,17.720000000000027,1008,50
6346,2018-09-14,124575.36,20:40:00+1,17.720000000000027,1008,50
6347,2018-09-14,121977.5431,20:50:00+1,17.720000000000027,1008,50
6348,2018-09-14,118172.5777,21:00:00+1,17.720000000000027,1008,50
6349,2018-09-14,117576.7622,21:10:00+1,17.720000000000027,1008,50
6350,2018-09-14,112616.0389,21:20:00+1,17.720000000000027,1008,50
6351,2018-09-14,115948.6372,21:30:00+1,17.720000000000027,1008,50
6352,2018-09-14,102484.2444,21:40:00+1,17.720000000000027,1008,50
6353,2018-09-14,81262.2218,21:50:00+1,17.720000000000027,1008,50
6354,2018-09-14,83043.3174,22:00:00+1,17.720000000000027,1008,50
6355,2018-09-14,85661.8452,22:10:00+1,17.720000000000027,1008,50
6356,2018-09-14,85242.60160000001,22:20:00+1,17.720000000000027,1008,50
6357,2018-09-14,87478.11799999999,22:30:00+1,17.720000000000027,1008,50
6358,2018-09-14,84278.9227,22:40:00+1,17.720000000000027,1008,50
6359,2018-09-14,82491.8139,22:50:00+1,17.720000000000027,1008,50
6360,2018-09-14,83808.54609999999,23:00:00+1,17.720000000000027,1008,50
6361,2018-09-14,82029.1101,23:10:00+1,17.720000000000027,1008,50
6362,2018-09-14,80756.52459999999,23:20:00+1,17.720000000000027,1008,50
6363,2018-09-14,79160.4942,23:30:00+1,17.720000000000027,1008,50
6364,2018-09-14,77519.4398,23:40:00+1,17.720000000000027,1008,50
6365,2018-09-14,78528.07280000001,23:50:00+1,17.720000000000027,1008,50
6366,2018-09-15,75516.5049,00:00:00+1,17.680000000000007,1008,50
6367,2018-09-15,74977.2298,00:10:00+1,17.680000000000007,1008,50
6368,2018-09-15,77471.202,00:20:00+1,17.680000000000007,1008,50
6369,2018-09-15,77928.7912,00:30:00+1,17.680000000000007,1008,50
6370,2018-09-15,78389.89719999999,00:40:00+1,17.680000000000007,1008,50
6371,2018-09-15,74544.9018,00:50:00+1,17.680000000000007,1008,50
6372,2018-09-15,72310.6924,01:00:00+1,17.680000000000007,1008,50
6373,2018-09-15,70498.2879,01:10:00+1,17.680000000000007,1008,50
6374,2018-09-15,71636.2341,01:20:00+1,17.680000000000007,1008,50
